,subject,title,content
69,포트폴리오,백엔드 희망이 앱개발 인턴으로 가도 많이 배울수있나요?,이번에 취업사이트에서 포트폴리오로만든 앱을보고 인턴십제안이 왔습니다. 하지만 저는 백엔드개발자를 희망하고 있어서 고민이 됩니다. 저는 현재 대학교졸업예정자로 코딩테스트 공부하고 있는중인데 선배님들에게 조언을 구하고싶습니다. 1.앱개발에서 백엔드개발에 활용되는게 있나요? 2.앱개발자의 전망은 어떤가요? 포털에서 찾아본결과 부정적인 의견을 많이 봤어서 불안감이 듭니다. 3.제가 앱개발에서 서버연동을 담당했는데 이거는 백엔드 포트폴리오가 아닌건가요? 웹쪽의 포트폴리오를 준비하는게 맞는건가요? 부디 조언해주세요
70,포트폴리오,데이터직군 진로관련해서 고민입니다.,"안녕하세요. 현재 25살입니다. 24년도에 컴퓨터관련학과 폴리텍을 졸업하였습니다. 재학시절 정말 많이 부족한 프로젝트만 경험해왔어서 사실상 포트폴리오는 없는 상황입니다. 그래서 스터디나 인강을 통해 다시 제대로 배울 생각입니다. 최종적으로 희망하는 직무는 데이터 사이언티스트 or ai개발자로 진로를 잡았습니다 둘 중 우선 데이터 사이언티스트쪽으로 진로를 생각하여 동일계열로 4년제편입을 준비하고있습니다. 데이터 사이언티스트 진로를 가는 여러 길 중 1. 4년제로 편입을하여 관련 공부를 한 뒤 포트폴리오를 준비해서 입사 2. 대학원까지 진학하여 깊이감있게 공부한 후 입사 3. 데이터분석가 or 백엔드개발자로 취업 후 경력을 쌓은뒤 이적을 하는 방법 이렇게 있다고 생각하였습니다. 현재 it시장에서 신입 채용시장이 많이 얼어붙었다 생각해서 편입을 선택한것인데, 편입을 멈추고 데이터분석가나 백엔드개발자로써 공부를 시작한 뒤 취업한 후 경력을 쌓고 이직하는게 맞는것인지 아니면 현재 신입시장이 어려우니 편입을 지속하는게 맞는지 모르겠습니다."
71,포트폴리오,리눅스 vs AWS 서버배포,안녕하세요 졸업프로젝트에서 백엔드를 맡았는데요 Aws로 배포를 할지 현재 가지고 있는 리눅스서버로 배포를 할지 고민입니다 저는 개인적으로 aws를 공부만 해봐서 직접 aws로 배포해보고 싶은 생각이 있습니다 근데 가장 고민인건 비용 쪽인것같아요 취업용 포트폴리오로 aws서비스로 좋은 아키텍쳐를 설계해보고 aws배포경험이 있는게 큰 도움이 될까요?? 사실 본질은 리눅스이니까 리눅스로 배포를 해보는 것도 나쁘진않을 것 같다는 생각이 들긴하면서도 오락가락하네요
72,포트폴리오,프론트엔드 신입 이력서 질문,"올해 초 4년제 대학을 졸업하고 취업준비에 몰두하고있는 24살 프론트엔드 취준생입니다. 이제 포트폴리오, 깃허브 README 작성을 모두 마치고 이력서 작성만을 남겨두고 있습니다. 1. 이력서에 프로젝트의 어느부분까지 작성해야할 지 고민이 됩니다. 배포까지 모두 끝낸 상태이고 프로젝트별 깃헙/배포링크와 간략한 설명만 적으면 될까요..? 또 점핏 이력서 합격 족보들을 찾아 보니 자기소개서의 길이가 다들 다르시더라구요. 2. 대체적으로 어느정도 분량으로 자기소개란을 적어야 할 지, 프로젝트 관련이나 개발 능력을 위주로 기술해야할 지 장단점을 위주로 써야하는 지 감이 잡히질 않습니다. 3. 포트폴리오는 NextJS로 개발한 웹사이트로 제출하려고 하는데, 해당 사이트에도 이력서와 다른 별도의 자기소개 내용이 필요할까요? 주변에 개발자분들이나 회사다니는 분들이 전무해서 커리어리 실무직 선배님들의 답변이 정말 간절합니다.!!! 긴 글 읽어주셔서 감사합니다"
73,포트폴리오,늅뉴비개발자 이직준비 어떻게해야할까요?,"6개월 국비에서 프론트로 자바스크립트, 리액트 배우다가 SI취업해서 한달정도 일했는데 매일 야근에 야근수당도없고 이런날들이 계속될까봐 무서워서 자기서비스가 있는 회사로 이직을 하고싶습니다. 야근은 문제가되지않지만 수당은 챙겨주는 회사로 가고싶습니다. 어떻게 준비해야할까요.. 지금바로 이직은못할것같고 회사를 1년정도는 참고 다니면서 따로 공부를하면서 포트폴리오를 만들어볼 생각입니다. 1.어떤 언어를 배우는게 도움이될까요? 리액트를 다시공부할지 지금회사에서 쓰는 자바 스프링부트를 배워볼지 고민입니다. 2.포트폴리오로 만들 프로젝트는 어떤게 좋을까요? 인상에남는 포트폴리오를 만들고싶습니다 3.이정도 야근도 못버티는 제가 이상한건가요.."
74,포트폴리오,잘 만든 포트폴리오는 어떤 걸 가지고있을까요?,고1 독학 중인 학생입니다 캠프에 포폴을 제출해야할 일이 생겼는데 자세한 설명이 없이 그래픽디자인 포폴만 이라고 되어있어서 어떻게 해야할지 모르겠습니다 모션그래픽동영상과 포스터를 낼 것 같은데 잘 만든 포폴은 어떤 걸 가지고있을까요? 예시는 어떤 게 있을까요?
75,포트폴리오,개발 도중 취소되어 상용화되지 못한 프로젝트를 이직 포트폴리오 / 면접에 사용할 수 있을까요?,"안녕하세요. 3년 개발자로 직장생활을 하다가 휴식을 위해 퇴사한 이후, 동종업계로 이직을 준비중입니다. 이전 회사에서 타 회사와의 협업하여 개발을 진행하던 상용 어플리케이션이 있었는데요, 해당하는 프로젝트가 모종의 이유로 상용화되기 전에 개발취소되었습니다. 따라서 상용화된 어플리케이션이 없을 뿐만 아니라 개발에 제가 참여했음을 물질적으로 증명할 수 없습니다. 하지만 이 프로젝트에서 제가 담당한 부분이 분명하게 있고, 면접 상황에서 충분히 어필할 수 있는 경험이라고 생각합니다. 이런 상황에서, 간접적인 표현으로 ""이러한 프로젝트가 있었으며, 어떠한 내용을 담당하여 개발하였다."" 식으로 인터뷰 상황이나 포트폴리오 내용에 사용할 수 있는지. 혹은 사내보안에 관련한 부적절한 내용이라서 왠만해서는 사용하지 않는지 궁금합니다. 이런 프로젝트는 이직면접이나 포트폴리오에 간접적인 형식으로도 제출할 수 없을까요?"
76,포트폴리오,스타트업에서 근무 중인 주니어 입니다 이직제안이 왔는데 걱정이 많습니다,"안녕하세요 . 현재 총 인원 4명 뿐인 스타트업에서 근무 중인 2년 6개월 경력의 주니어 개발자 입니다. 1년 6개월정도는 공기업에서 계약직 연구원으로 c#으로 개발했고 현재 스타트업에선 11개월정도 c#으로 개발하는 업무를 하며 근무 중인데 좀 사람 많고 괜찮은 중견기업에서 이직제안이 온 상태입니다. 이력서나 자기소개서 포트폴리오를 작성하면서 많은 고민이 생기더라구요… 첫번째로 공기업이나 스타트업에서 누구와 같이 팀을 이루며 개발을 한 적이 없습니다. 공기업에서는 상사 박사님께서 원하시는 프로그램을 만드는 정도였고 현재 스타트업에서는 개발자난이다 보니 저와 함께 개발 할 개발자가 뽑히지 않아 저 혼자 개발을 하게 되었습니다 그러다보니 공기업은 그래도 학회에서 논문 발표하는 어줍잖은(공기업에서 논문발표는 많이들 하더라구요) 성과를 냈고 두번째로 현재 스타트업에서는 개발 목표 프로그램의 규모가 좀 있기도 하고 제가 주니어 개발자인 점에 한해서 새롭게 접한 기술때문에(핑계일지도 모르겠지만요..) 제가 만드는 중인 프로그램은 아직 성과라고 할 만한게 나오지 않았습니다. 사실 사람 규모가 적다보니 코딩뿐만 아니라 너무 다양한걸 배우는 시간까지 합쳐졌어요. (예를 들어 컨트롤보드 구조도를 그려본다던가.. 여러 센서들의 패킷해석 및 패킷 생성, 센서의 데이터 값을 어떻게 계산해서 결과를 도출할지에 대한 연구…등등) 그리고 결정적으로 대표님께서 저 혼자 개발하는 프로그램으로 사업을 하실 생각이셔서 앞으로도 성과가 나올 수 있을지 두렵습니다. 그래서 이직제안이 왔을때 이건 기회다 하고 열심히 포폴 작성 중인데…. 이러한 과정 속에서 제가 무언갈 해냈다! 어떤 성과를 냈다고 할 만한게 없다고 판단돼서 너무 걱정입니다. 이직제안이 왔다지만 저처럼 비슷한 직무의 사람들께 모두 이직제안을 했을거 같다는 생각에 준비하는 하루하루가 불안하네요. 자꾸 제가 물경력인거 같다는 생각이 들어서 포트폴리오 작성하는 내내 자괴감만 드네요. 지금부터라도 이직제안과 상관없이 제 개인적인 프로젝트를 동행해야 하겠죠.. 어쩌다보니 푸념만 늘어놓게 됐네요 여기까지 봐주셨다면 감사합니다^^"
77,포트폴리오,신입 AWS 포트폴리오 수준,이제 취업을 준비해야할 소프트웨어 공학과 대학생(전공심화) 4학년입니다. 이력서도 중요하지만 포폴또한 중요한것을 알기에 열심히 공부중에 있습니다 하지만 개인적으로 공부하는거라 장애물들이 많네요 ㅎㅎ 서론이 길었습니다 본론을 말하자면 회사에서는 어느정도 수준의 신입 AWS 포트폴리오를 원할까요? 단순히 3-tier 아키텍처를 포폴을 하자니 부족한거 같고 거기에 auto scaling 이나 Load Balancing을 추가해도.. 모자란거 같고 자빅스나 cloudwatch 같은 모니터링을 추가해야할지 아니면 이거보다 훨씬 높은 수준의 복잡한 환경을 구축해야할지 고민입니다..
78,포트폴리오,비전공자 국비학원 수료 후 막막합니다,국비학원 수료 후 자소서 쓰고 포트폴리오 정리 후에 바로 지원하고싶었는데 막상 수료하고 나니 남은게 없는 것 같아서 막막합니다 수업 제목은 풀스택이었는데 프론트하다가 백하다가 뒤죽박죽 수업이 이루어지고 이거 찔끔 저거 찔끔 배우다보니 너무 부족한거 같고 혼자서 더 공부하자니 어떤걸 공부해야하는지 너무 막막합니다…ㅜㅜ 어찌저찌 프로젝트를 5개 하긴했는데 마지막 프로젝트를 제외하고는 쓸모있는것도 없고 포트폴리오로 쓰기도 애매합니다 제가 뭘 배웠는지 뭘 활용한건지도 잘모르는채로 그냥 막연하게 구현하다보니 제가 뭘 활용 할 수 있는지 조차도 감이 안잡힙니다 포트폴리오용 자료 만들때 적은 핵심 기술인데 뭐부터 공부를 시작해야될지 조언 가능할까요 제가 뭐라고 썼는지 조차도 모르겠어요ㅜㅜ 감이 전혀 안잡혀서 조언 부탁드립니다…
79,포트폴리오,신입 서류통과의 비법이 있을까요?,"안녕하세요, 프론트 엔드 취업 준비생입니다. 최근 배포를 마치고 이력서를 여러군대 넣지만 서류통과가 전혀 되질않아 노하우나 부족한 점을 지적 받고자 질문드려봅니다. 미비된 점에대해 지적이나, 욕도 좋습니다. 누군가의 관심은 고마운것 이라 생각합니다. 부족한점을 매꾸고 싶습니다. 구글링, 공식문서 유튜브 만으로 배운것들뿐이라 부족한게 많은게 같다고 느껴 질문드려봅니다. 포트폴리오 노션: 삭제된 링크 먼저 제가 서류탈락 하고 다시금 되돌아보면서 느낀점은 아래와 같습니다. 다른분들의 개인 포폴웹을 보면 아름답게 장식된걸 보고 포트폴리오 웹이 반응형 미지원에 css가 부족함을 느끼고 변경중입니다. 다양한 기능이 부족한것을 느낍니다. 코드의 재사용성을 고려한다고 했지만 부족한거같습니다. spa 환경을 쓰면서 웹페이지는 정적웹과의 차이가 없다 생각합니다. 에러 핸들링에 관한 글이 부족한거같아 코드를 짜면서 힘들게 해결한 부분을 깃 허브의 이전에 커밋된 내용을 보고 적으려합니다. 관심이라도 주시면 감사히 받겠습니다."
80,포트폴리오,안녕하세요 1년차 FE-WEB 개발자입니다.,"이제 1년차가 될 무렵 아무것도 하지않아서. 개발 공부관련 블로그, 포트폴리오 웹, 어떤것을 먼저하고 정리해야 할지 너무 고민이되서 질문드립니다. 1. 만약 한다면 개발 공부관련 블로그는 만들어서 github.io 로 배포해서 사용하는것이 괜찮을까요?? 아니면 tistory나 velog 어떤것을 선택해야할까요?? 2. 포트폴리오는 노션도 있던데 노션 이나 아니면 제가 github.io로 따로 배포해서 하는게 좋을까요?? 3. 클론코딩은 다들 주변에서는 별로 도움이 안된다고는 하던데 사이드 프로젝트만 하는게 좋을까요?"
